1,Left Side,pp. 151–164,False,False,1
2,Left Side,"pp. 3–27, Exercises 1–82",False,False,3
3,Left Side,"pp. 2–5, Trill Studies",True,False,4
4,Left Side,"pp. 6–11, Trill Studies",True,False,4
5,Left Side,"pp. 1–7, Exercises 1–7",True,False,7
6,Left Side,"pp. 8–9, Exercises 8–9",True,False,7
7,Left Side,"pp. 10–18, Exercises 10–15",True,False,7
8,Left Side,"p. 37, Exercises 28–29",False,False,7
9,Left Side,"pp. 39–43, Exercises 32–36",False,False,7
10,Left Side,pp. 3–13,True,True,8
11,Left Side,"pp. 1–3, Scales in Two Octaves",False,False,10
12,Left Side,"pp. 4–8, Broken Thirds in Two Octaves",True,False,10
13,Left Side,"pp. 9–10, Arpeggios in Two Octaves",False,False,10
14,Left Side,pp. 2–60,True,False,11
15,Left Side,pp. 2–15,True,False,12
16,Left Side,"pp. 29–30, Exercises 1–10",False,False,12
17,Left Side,"pp. 32–33, Exercises 1–7",True,False,12
18,Left Side,"pp. 40–72, Part 2, Exercises for the Right Arm and Wrist",False,False,14
19,Left Side,"pp. 3–6, Part I",False,False,21
20,Left Side,"pp. 2–23, Part 1, Exercises 1–62",True,False,20
21,Left Side,"pp. 3–13, Parts A, B, C",False,False,23
22,Left Side,"pp. 3–14, Exercises 1–31",True,False,25
23,Left Side,"pp. 7–10, 11–12 Position Exercises",False,False,27
24,Left Side,"pp. 10–11, Control Exercises",False,False,27
25,Left Side,"pp. 13–15, Serial Control Exercises, Four Finger Positions",False,False,27
26,Left Side,"pp. 17–18, Serial Control Exercises, Three Finger Positions",True,False,27
27,Left Side,"pp. 64–65, The 32 Possibilities of Sliding Shifts in the Neck Position",True,False,28
28,Left Side,p. 25,False,True,4
29,Left Side,"pp. 34–36, Exercises 24–27",True,True,7
30,Left Side,"pp. 27–29, Part Four: Exercises with Shifting Thumb",False,True,8
31,Left Side,"pp. 68–69, Scales in One Position",True,True,10
32,Left Side,"pp. 70–73, The Chromatic Scale in One Position",False,True,10
33,Left Side,"pp. 74–75, Broken Thirds and Fourths in One Position",True,True,10
34,Left Side,"pp. 76–84, Arpeggios in One Position",True,False,10
35,Left Side,"pp. 90–91, Fifths and Sixths on One String",False,True,10
36,Left Side,"pp. 101–102, Across the Strings",False,True,10
37,Left Side,"pp. 61–65, Positions du Pouce",True,True,11
38,Left Side,"p. 16, Exercises 1–6",True,True,12
39,Left Side,"pp. 20–29, X., XI., XII.",False,False,12
40,Left Side,"pp. 30–32, Exercises 12–24",True,True,12
41,Left Side,"p. 33, Exercises 8–9",True,True,12
42,Left Side,"pp. 34–35, Exercises 15–23",True,True,12
43,Left Side,"pp. 24–34, Exercises 63–78",True,True,20
44,Left Side,"pp. 39–52, VIII–XI",True,True,21
45,Left Side,"pp. 54–55, Exercise 2",False,True,21
46,Left Side,"p. 8, Triller im Daumenaufsatz",True,False,22
47,Left Side,"pp. 13–21, Parts D, E, F",True,True,23
48,Left Side,pp. 4–33,False,True,24
49,Left Side,"p. 20, Thumb Position Exercises",False,True,27
50,Left Side,"pp. 19–20, Thumb Position Exercises",False,True,27
51,Left Side,"p. 21, Control Exercises, Thumb Positions",False,True,27
52,Left Side,"pp. 23–24, Serial Control Exercises, Thumb Positions ",False,True,27
53,Left Side,"pp. 31–32, Serial Control Exercises with Double Stops in Thumb Position",False,True,27
54,Left Side,"p. 5, Ex. 4",False,True,26
55,Left Side,"p. 16, Ex. 17–19",False,True,26
56,Left Side,"p. 17, Ex. 20",False,True,26
57,Left Side,"p. 18, Ex. 21",True,False,26
58,Left Side,"p. 19, Ex. 23",False,True,26
59,Left Side,"p. 19, Ex. 24",False,True,26
60,Left Side,"p. 20, Ex. 25–26",False,True,26
61,Left Side,"p. 25, Ex. 30, no. 2",False,True,26
62,Left Side,"p. 28, Ex. 38, no. 2",True,False,0
63,Left Side,"p. 37, Ex. 56",True,True,0
64,Left Side,"pp. 27–28, Exercise 1",False,False,28
65,Left Side,"pp. 91–92, Exercise for the Accuracy of Finger Placement in the Thumb Positions",True,True,28
66,Left Side,"p. 93, Exercise for the Eight Openings of the Hand in Thumb Position",False,True,28
67,Left Side,"pp. 26–28, Studies for the Thumb with Frequent Use of the Fourth Finger",False,True,4
68,Left Side,"p. 12, no. 50–53",False,True,5
69,Left Side,"p. 34, Exercise 24, no. 11–17, 23–25, 29",False,True,7
70,Left Side,"p. 16, Exercises 1–6",True,True,12
71,Left Side,"pp. 73–110, Part 3, Exercises in Thumb Positions",True,True,14
72,Left Side,"p. 25, Exercises for the Fourth Finger in the Thumb Position",False,True,17
73,Left Side,pp. 23–33,True,True,18
74,Left Side,"pp. 14–15, Exercises 41–50",True,True,19
75,Left Side,"pp. 39–42, VIII",True,True,21
76,Left Side,"p. 52, XI",False,True,21
77,Left Side,"p. 17, Exercises 18–20",False,True,22
78,Left Side,"pp. 4–18, Exercises 1–10",False,True,24
79,Left Side,"pp. 20–33, Exercises 12–21",False,True,24
80,Left Side,"p. 20, Thumb Position Exercises",False,True,27
81,Left Side,"p. 22, Sample Exercises in Thumb Position for the Use of the Fourth Finger",False,True,27
82,Left Side,"pp. 4–5, Ex. 2, no. 2",False,True,26
83,Left Side,"p. 16, Ex. 17–19",True,True,26
84,Left Side,"p. 25, Ex. 30, no. 2",False,True,26
85,Left Side,"p. 31, Ex. 43",True,True,26
86,Left Side,"p. 31, Ex. 44",True,False,0
87,Left Side,"pp. 92–93, Exercise for the Development of the 4th Finger's Agility",False,True,28
88,Left Side,pp. 12–17,False,True,4
89,Left Side,pp. 18–25,False,True,4
90,Left Side,"pp. 19–33, Exercises 16–23",True,True,7
91,Left Side,"p. 38, Exercises 30–31",True,True,7
92,Left Side,"pp. 11–19, Three–Octave Scales",False,True,10
93,Left Side,"pp. 20–25, Broken Thirds in Three Octaves",True,True,10
94,Left Side,"pp. 26–38, Three–Octave Arpeggios",False,True,10
95,Left Side,"pp. 39–48, Four–Octave Scales",False,True,10
96,Left Side,"pp. 49–54, Chromatic Scales in Four Octaves",False,True,10
97,Left Side,"pp. 56–67, Four–Octave Arpeggios",False,True,10
98,Left Side,"pp. 85–87, Scales on One String",True,True,10
99,Left Side,"pp. 88–91, Broken Thirds, Fourths, Fifths, and Sixths on One String",False,True,10
100,Left Side,"pp. 92–97, Arpeggios on One String",False,False,10
101,Left Side,"pp. 98–100, Scales of Varied Length and Different Groups of Notes",False,True,10
102,Left Side,"pp. 101–103, The Whole Tone Scale",False,True,10
103,Left Side,"pp. 104–114, A Few Non–Traditional Scales and Arpeggios",False,True,10
104,Left Side,"pp. 16–17, Exercises 7–12",True,True,12
105,Left Side,"pp. 17–20, IX. Extended Scales",False,True,12
106,Left Side,"p. 30, Exercise 11",True,False,12
107,Left Side,"p. 32, Exercise 25",False,True,12
108,Left Side,"pp. 33–34, Exercises 10–14",False,True,12
109,Left Side,"pp. 1–39, Part 1",True,True,14
110,Left Side,pp. 1–56,True,True,14
111,Left Side,"pp. 14–25, Exercises 32–56",True,True,25
112,Left Side,"pp. 33–34, Control Exercise For Connections of Positions",True,False,27
113,Left Side,"p. 61, Exercises 1–3",True,True,28
114,Left Side,"pp. 23–24, Demi Position",False,False,11
115,Left Side,"p. 4, Exercises 21–27",False,False,0
116,Left Side,"p. 13, Exercise 18",False,False,17
117,Left Side,"pp. 7–8, Exercises 34–36",False,False,20
118,Left Side,"p. 4, Exercise 2",False,False,21
119,Left Side,"p. 25, 1/2 Pos.",False,False,21
120,Left Side,"p. 2, Exercise 2",False,False,7
121,Left Side,"pp. 2–4, no. 1–13, 1–4",False,False,11
122,Left Side,"p. 7, no. 1–2, Exercises résumant ce qui précède",False,False,11
123,Left Side,"p. 8, no. 1, 3",False,False,11
124,Left Side,p. 6,False,False,17
125,Left Side,"p. 13, Exercise 19",False,False,17
126,Left Side,"pp. 2–7, Exercises 1–30",False,False,20
127,Left Side,"pp. 9–10, Exercises 37–39",False,False,20
128,Left Side,"p. 4, Exercise 2",False,False,21
129,Left Side,"p. 25, 1 Pos.",False,False,21
130,Left Side,"pp. 7–10, Position Exercises",False,False,27
131,Left Side,"pp. 10–11, Control Exercises",False,False,27
132,Left Side,"pp. 13–15, Serial Control Exercises, Four Finger Positions",False,False,27
133,Left Side,"p. 27, Connection of Positions",False,False,27
134,Left Side,"p. 4, Ex. 1, no. 1–5",False,False,26
135,Left Side,"pp. 4–5, Ex. 2, no. 1",False,False,26
136,Left Side,"p. 5, Ex. 3, no. 1–3",False,False,26
137,Left Side,"p. 25, Ex. 30, no. 1",False,False,26
138,Left Side,"pp. 28–29, 2me Position",False,False,11
139,Left Side,"p. 13, Exercise 20",False,False,17
140,Left Side,"pp. 10–11, Exercises 40–42",False,False,20
141,Left Side,"p. 4, Exercise 2",False,False,21
142,Left Side,"p. 25, 2 Pos.",False,False,21
143,Left Side,"p. 5, Ex. 3, no. 5",False,False,26
144,Left Side,"pp. 13–15, Serial Control Exercises, Four Finger Positions",False,False,27
145,Left Side,"p. 30, 3me Position",False,False,11
146,Left Side,"p. 13, Exercise 21",False,False,17
147,Left Side,"pp. 11–12, Exercises 43–45",False,False,20
148,Left Side,"p. 4, Exercise 2",False,False,21
149,Left Side,"p. 25, 3 Pos.",False,False,21
150,Left Side,"p. 28, Exercise 8",False,False,21
151,Left Side,"p. 5, Ex. 3, no. 6",False,False,26
152,Left Side,"pp. 13–15, Serial Control Exercises, Four Finger Positions",False,False,27
153,Left Side,"pp. 24–25, 4me Position",False,False,11
154,Left Side,"p. 13, Exercise 22",False,False,17
155,Left Side,"pp. 13–14, Exercises 46–48",True,False,20
156,Left Side,"pp. 4–5, Exericse 2",False,False,21
157,Left Side,"p. 25, 4 Pos.",False,False,21
158,Left Side,"p. 28, Exercises 8–9",True,False,21
159,Left Side,"pp. 11–12, Position Exercises",False,False,27
160,Left Side,"p. 12, Control Exercises",False,False,27
161,Left Side,"pp. 13–15, Serial Control Exercises, Four Finger Positions",False,False,27
162,Left Side,"p. 27, Connection of Positions",False,False,27
163,Left Side,"p. 5, Ex. 3, no. 4",True,False,26
164,Left Side,"p. 25, 5 Pos.",False,False,21
165,Left Side,"p. 31, 5me Position",True,False,11
166,Left Side,"p. 16, Three Finger Position Exercises",False,False,27
167,Left Side,"pp. 17–18, Serial Control Exercises, Three Finger Positions",True,False,27
168,Left Side,"pp. 90–91, Exercise for Practicing Positions in the Middle of the String",False,True,28
169,Left Side,"p. 32, 6me Position",True,False,11
170,Left Side,"pp. 17–18, Serial Control Exercises, Three Finger Positions",True,False,27
171,Left Side,"pp. 90–91, Exercise for Practicing Positions in the Middle of the String",False,True,28
172,Left Side,"pp. 17–18, Serial Control Exercises, Three Finger Positions",False,False,27
173,Left Side,"pp. 90–91, Exercise for Practicing Positions in the Middle of the String",False,True,28
174,Left Side,"p. 156, Exercice pour l'Écarte du Troisième Doigt",False,False,1
175,Left Side,"pp. 8–9, Exercises 19–21",False,False,3
176,Left Side,"p. 17, no. 1–12",True,False,7
177,Left Side,"p. 13, Préparation a L'extension",False,False,11
178,Left Side,"pp. 25–26, 2me Exercice avec Extensions",False,False,11
179,Left Side,"pp. 28–29, 2me Exercice avec Extensions",False,False,11
180,Left Side,"p. 30, 2me Exercice avec Extensions",False,False,11
181,Left Side,"pp. 4–5, Exercises 28–38",False,False,0
182,Left Side,"p. 16, The Flexibility of the Webs of the Hand",True,False,18
183,Left Side,"p. 31, Exercise II",False,True,18
184,Left Side,"p. 3, Exercise 7",False,False,20
185,Left Side,"p. 8, Exercise 36",False,False,20
186,Left Side,"p. 9, Exercises 38–39",False,False,20
187,Left Side,"pp. 10–11, Exercises 41–42",False,False,20
188,Left Side,"pp. 11–12, Exercises 44–45",False,False,20
189,Left Side,"pp. 13–14, Exercises 47–48",True,False,20
190,Left Side,"p. 41, Exercises 16–18",True,False,21
191,Left Side,"pp. 9–10, Position Exercises",False,False,27
192,Left Side,"p. 11, Control Exercises, Second Position IV",False,False,27
193,Left Side,"p. 12, Position Exercise, Eighth Position A with Extensions",False,False,27
194,Left Side,"p. 12, Control Exercises, Eighth Position IV",False,False,27
195,Left Side,"p. 14, Serial Control Exercises, Four Finger Position Exercises with Extensions",False,False,27
196,Left Side,"p. 18, Serial Control Exercises, Three Finger Positions with Extensions",False,False,27
197,Left Side,"p. 19, Ex. 22",False,False,26
198,Left Side,"p. 25, Ex. 31",False,False,26
199,Left Side,pp. 73–74,True,False,28
200,Left Side,"pp. 89–90, Exercise – Extensions Combined with Articulated Shifts",True,False,28
201,Left Side,"p. 17, no. 4, 8, 12",True,False,7
202,Left Side,"pp. 90–91, Fifths and Sixths on One String",False,True,10
203,Left Side,"p. 32–33, Exercises III–IV",False,True,18
204,Left Side,"p. 72, For the Study of Extensions",True,False,28
205,Left Side,"pp. 74–76, ""Pure Extensions""",True,False,28
206,Left Side,"p. 93, Exercise for the Eight Openings of the Hand in Thumb Position",False,True,28
207,Left Side,"p. 13, Exercises 7–8",True,False,12
208,Left Side,"p. 16, Exercises 7–9",True,False,12
209,Left Side,"p. 13, Exercise 23",False,False,17
210,Left Side,"p. 26, Exercises in Moving the Thumb Along in the Thumb-Position",False,True,17
211,Left Side,"p. 41, Exercise III, d",False,False,18
212,Left Side,"p. 35, 1 Avec la Fondamentale, 2 Sans Fondamentale",False,True,19
213,Left Side,"p. 27, Exercises 6–7",False,False,21
214,Left Side,"p. 28, Exercises 10–15",True,True,21
215,Left Side,"p. 41, Exercise 10",False,True,21
216,Left Side,"p. 54, Exercise 2",False,True,21
217,Left Side,"p. 6, Ex. 5",False,True,26
218,Left Side,"p. 14, Ex. 12",False,True,26
219,Left Side,"p. 29, Ex. 40",False,False,26
220,Left Side,"p. 29, Exercise 4",False,False,28
221,Left Side,"p. 61, Exercises 1–3",True,True,28
222,Left Side,"p. 3–5, Exercises 1–9",False,False,3
223,Left Side,"pp. 64–65, The 32 Possibilities of Sliding Shifts in the Neck Position",True,False,28
224,Left Side,"pp. 66–67, For the Practice of Sliding Shifts in the 4th, 5th, and 6th Position",True,True,28
225,Left Side,"pp. 68–69, 22 Sliding Shifts",False,True,28
226,Left Side,"pp. 5–8, Exercises 10–18",False,False,3
227,Left Side,"pp. 38–39, Exercise I",True,True,18
228,Left Side,"pp. 69–70, The Twelve Possibilities of Articulated Shifts in Two Exercises",True,True,28
229,Left Side,"p. 70, For the Stability of the Hand During the Articulated Shift",True,False,28
230,Left Side,"p. 71, For the Study of Articulated Shifts in Descending Scales",False,True,28
231,Left Side,"pp. 74–76, ""Pure Extensions""",True,False,28
232,Left Side,"pp. 89–90, Exercise – Extensions Combined with Articulated Shifts",True,False,28
233,Left Side,"p. 71, For Independence between the Left Hand and the Bow During Shifts",False,True,28
234,Left Side,"p. 3, Exercise 3, no. 10, 15, 19, 23, 24",False,False,7
235,Left Side,"pp. 18–19, Exercises 48–52",False,False,3
236,Left Side,"p. 25, Exercise 71",False,False,3
237,Left Side,"p. 3, Exercise 3",False,False,7
238,Left Side,"p. 29, Assouplissement de la Main Gauche",False,False,11
239,Left Side,"pp. 3–6, Exercises 1–7",True,False,25
240,Left Side,"p. 3, Exercise 4, no. 6–7, 9–11, 15–17, 25–26",False,False,7
241,Left Side,"pp. 15–17, Exercises 39–47",False,False,3
242,Left Side,"p. 25, Exercise 72",False,False,3
243,Left Side,"p. 3, Exercise 4, no. 1–29",False,False,7
244,Left Side,"p. 31, Assouplissement de la Main Gauche",False,False,11
245,Left Side,"pp. 6–9, Exercises 8–15",True,False,25
246,Left Side,"pp. 19–21, Exercises 53–58",False,False,3
247,Left Side,"p. 25, Exercise 74",False,False,3
248,Left Side,"p. 4, Exercise 4, no. 30–50",False,False,7
249,Left Side,"pp. 3–6, Exercises 1–7",True,False,25
250,Left Side,"p. 4, Exercise 5, no. 8, 10–11, 18–19",True,False,7
251,Left Side,"pp. 3–9, Exercises 1–21",False,False,3
252,Left Side,"pp. 22–24, Exercises 62–70",False,False,3
253,Left Side,"p. 25, Exercise 73",False,False,3
254,Left Side,"pp. 26–27, Exercises 77–79",False,False,3
255,Left Side,"p. 4, Exercise 5, no. 1–20",True,False,7
256,Left Side,"p. 26, Assouplissement de la Main Gauche",False,False,11
257,Left Side,"pp. 9–11, Exercises 16–22",True,False,25
258,Left Side,"pp. 27–29, Connection of Positions",False,False,27
259,Left Side,"pp. 9–13, Exercises 22–35",False,False,3
260,Left Side,"p. 26, Exercise 75",False,False,3
261,Left Side,"p. 5, Exercise 5, no. 21–40",True,False,7
262,Left Side,"pp. 6–9, Exercises 8–15",True,False,25
263,Left Side,"p. 14, Exercises 36–38",False,False,3
264,Left Side,"p. 26, Exercise 76",False,False,3
265,Left Side,"p. 5, Exercise 5, no. 41–63",True,False,7
266,Left Side,"pp. 3–6, Exercises 1–7",True,False,25
267,Left Side,"p. 6, Exercise 6, no. 9, 11, 13",False,False,7
268,Left Side,"p. 21, Exercise 59",False,False,3
269,Left Side,"p. 27, Exercise 80",False,False,3
270,Left Side,"p. 6, Exercise 6, no. 1–14",True,False,7
271,Left Side,"pp. 12–14, Exercises 23–31",True,False,25
272,Left Side,"p. 6, Exercise 6, no. 15–26",True,False,7
273,Left Side,"pp. 9–11, Exercises 16–22",True,False,25
274,Left Side,"p. 6, Exercise 6, no. 27–38",True,False,7
275,Left Side,"pp. 6–9, Exercises 8–15",True,False,25
276,Left Side,"p. 6, Exercise 6, no. 39–52",True,False,7
277,Left Side,"pp. 3–6, Exercises 1–7",True,False,25
278,Left Side,"pp. 66–67, For the Practice of Sliding Shifts in the 4th, 5th, and 6th Position",True,True,28
279,Left Side,"p. 22, Exercises 60–61",False,False,3
280,Left Side,,False,False,3
281,Left Side,"p. 7, Exercise 7, no. 1–10",True,False,7
282,Left Side,"pp. 14–18, Exercises 32–37",True,False,25
283,Left Side,"p. 7, Exercise 7, no. 11–18",True,False,7
284,Left Side,"pp. 12–14, Exercises 23–31",True,False,25
285,Left Side,"p. 7, Exercise 7, no. 19–26",True,False,7
286,Left Side,"pp. 9–11, Exercises 16–22",True,False,25
287,Left Side,"p. 7, Exercise 7, no. 27–36",True,False,7
288,Left Side,"pp. 6–9, Exercises 8–15",True,False,25
289,Left Side,"pp. 66–67, For the Practice of Sliding Shifts in the 4th, 5th, and 6th Position",True,True,28
290,Left Side,"p. 7, Exercise 7, no. 37–46",True,False,7
291,Left Side,"pp. 3–6, Exercises 1–7",True,False,25
292,Left Side,"pp. 66–67, For the Practice of Sliding Shifts in the 4th, 5th, and 6th Position",True,True,28
293,Left Side,"pp. 18–21, Exercises 38–46",True,False,25
294,Left Side,"pp. 14–18, Exercises 32–37",True,False,25
295,Left Side,"pp. 12–14, Exercises 23–31",True,False,25
296,Left Side,"p. 41, Exercise 14",False,True,21
297,Left Side,"pp. 18–21, Exercises 38–46",True,False,25
298,Left Side,"pp. 22–25, Exercises 47–56",True,True,25
299,Left Side,"p. 41, Exercise 13",False,True,21
300,Left Side,"pp. 14–18, Exercises 32–37",True,False,25
301,Left Side,"pp. 18–21, Exercises 38–46",True,False,25
302,Left Side,"pp. 22–25, Exercises 47–56",True,True,25
303,Left Side,"p. 41, Exercises 12–13",False,True,21
304,Left Side,"pp. 14–18, Exercises 32–37",True,False,25
305,Left Side,"pp. 18–21, Exercises 38–46",True,False,25
306,Left Side,"pp. 22–25, Exercises 47–56",True,True,25
307,Left Side,"p. 41, Exercises 12, 15",False,True,21
308,Left Side,"pp. 14–18, Exercises 32–37",True,False,25
309,Left Side,"pp. 22–25, Exercises 47–56",True,True,25
310,Left Side,"p. 41, Exercise 12",False,True,21
311,Left Side,"pp. 33–34, Control Exercise For Connections of Positions",True,False,27
312,Left Side,"p. 31, Assouplissement de la Main Gauche",True,False,11
313,Left Side,"pp. 33–34, Control Exercise For Connections of Positions",True,False,27
314,Left Side,"p. 31, Assouplissement de la Main Gauche",False,False,11
315,Left Side,"pp. 7–8, Exercises 1–2",True,True,19
316,Left Side,"pp. 11–15, Placing the Left Hand",True,False,18
317,Left Side,"pp. 38–40, Exercises I–II",True,True,18
318,Left Side,"pp. 3–4, no. 19–20",False,False,0
319,Left Side,"p. 14, Ex. 12",False,True,26
320,Left Side,"p. 29, Ex. 40",False,False,26
321,Left Side,"pp. 3–27, Exercises 1–82",False,False,3
322,Left Side,"p. 19, Exercise 16",True,False,7
323,Left Side,"pp. 38–40, Exercises I–II",True,True,18
324,Left Side,"p. 3, Exercises 1–3",False,False,3
325,Left Side,"p. 6, Ex. 5",False,True,26
326,Left Side,"p. 29, Ex. 41",True,True,26
327,Left Side,"p. 41, Exercise III, a–b",True,True,18
328,Left Side,"pp. 35–40, Exercises 2, 4, 6, 8, 10, 12, 14",True,True,20
329,Left Side,"p. 29, Exercise 17",False,True,21
330,Left Side,"p. 42, Exercises 20–21",False,True,21
331,Left Side,"p. 14, Ex. 13",False,True,26
332,Left Side,"p. 13, Exercises 7–8",True,False,12
333,Left Side,"p. 18, Exercise 16",True,True,23
334,Left Side,"p. 42, Exercise 19",False,True,21
335,Left Side,"p. 19, Exercise 17",True,True,23
336,Left Side,"p. 19, Exercise 18",True,True,23
337,Left Side,"p. 19, Exercise 16",False,False,7
